timestamp,co2_ppm
2016-11-28 15:54:14.423586,3794.267179539431
2016-11-28 15:54:15.952387,3794.267179539431
2016-11-28 15:54:17.481121,3319.673145193201
2016-11-28 15:54:19.008446,3794.267179539431
2016-11-28 15:54:20.537204,3794.267179539431
2016-11-28 15:54:22.065993,3473.0543850274503
2016-11-28 15:54:26.121432,3319.673145193201
2016-11-28 15:54:32.703211,3319.673145193201
2016-11-28 15:54:34.230406,3794.267179539431
2016-11-28 15:54:35.759041,3794.267179539431
2016-11-28 15:54:37.287672,3319.673145193201
2016-11-28 15:54:38.814902,3794.267179539431
2016-11-28 15:54:40.343013,3170.996111779217
2016-11-28 15:54:41.870286,3170.996111779217
2016-11-28 15:54:43.397532,3319.673145193201
2016-11-28 15:54:44.924770,3319.673145193201
2016-11-28 15:54:46.452651,3319.673145193201
2016-11-28 15:54:47.979990,3319.673145193201
2016-11-28 15:54:49.507292,3319.673145193201
2016-11-28 15:54:51.035260,2887.420931294367
2016-11-28 15:54:52.562564,3319.673145193201
2016-11-28 15:54:54.089942,3794.267179539431
2016-11-28 15:54:55.618735,3631.2240879837423
2016-11-28 15:54:57.147540,4135.316624207021
2016-11-28 15:55:02.241339,3794.267179539431
2016-11-28 15:55:06.298074,3794.267179539431
2016-11-28 15:55:07.826927,3794.267179539431
2016-11-28 15:55:09.355792,3319.673145193201
2016-11-28 15:55:10.882989,3319.673145193201
2016-11-28 15:55:12.410217,3319.673145193201
2016-11-28 15:55:13.937466,3794.267179539431
2016-11-28 15:55:15.465461,3794.267179539431
2016-11-28 15:55:16.994123,4135.316624207021
2016-11-28 15:55:26.304801,3794.267179539431
2016-11-28 15:55:30.361296,3319.673145193201
2016-11-28 15:55:31.888472,3319.673145193201
2016-11-28 15:55:33.415834,3319.673145193201
2016-11-28 15:55:34.943174,3962.269262275608
2016-11-28 15:55:37.423541,3794.267179539431
2016-11-28 15:55:38.952549,3794.267179539431
2016-11-28 15:55:40.481366,3962.269262275608
2016-11-28 15:55:44.171140,3794.267179539431
2016-11-28 15:55:48.227824,3794.267179539431
2016-11-28 15:55:49.756484,3962.269262275608
2016-11-28 15:55:53.841982,3794.267179539431
2016-11-28 15:55:55.370590,3794.267179539431
2016-11-28 15:55:56.899229,3794.267179539431
2016-11-28 15:55:58.427891,3794.267179539431
2016-11-28 15:55:59.956841,3794.267179539431
2016-11-28 15:56:01.485761,3794.267179539431
2016-11-28 15:56:03.014537,3794.267179539431
2016-11-28 15:56:04.543264,3794.267179539431
2016-11-28 15:56:06.072127,3794.267179539431
2016-11-28 15:56:07.600917,3794.267179539431
2016-11-28 15:56:09.129699,3794.267179539431
2016-11-28 15:56:10.658381,3794.267179539431
2016-11-28 15:56:12.187116,3794.267179539431
2016-11-28 15:56:13.715918,3319.673145193201
2016-11-28 15:56:17.771106,3319.673145193201
2016-11-28 15:56:19.298443,3631.2240879837423
2016-11-28 15:56:20.827062,3319.673145193201
2016-11-28 15:56:27.409475,3319.673145193201
2016-11-28 15:56:28.936741,3794.267179539431
2016-11-28 15:56:30.464857,3631.2240879837423
2016-11-28 15:56:31.993681,3794.267179539431
2016-11-28 15:56:33.522768,3794.267179539431
2016-11-28 15:56:35.051889,3794.267179539431
2016-11-28 15:56:36.580434,3794.267179539431
2016-11-28 15:56:38.109041,3794.267179539431
2016-11-28 15:56:39.637799,3794.267179539431
2016-11-28 15:56:41.166567,3319.673145193201
2016-11-28 15:56:42.693950,3319.673145193201
2016-11-28 15:56:44.221356,3319.673145193201
2016-11-28 15:56:45.749344,3319.673145193201
2016-11-28 15:56:47.276664,3473.0543850274503
2016-11-28 15:56:48.803980,3794.267179539431
2016-11-28 15:56:50.332189,3962.269262275608
2016-11-28 15:56:51.860988,3170.996111779217
2016-11-28 15:56:53.388255,3319.673145193201
2016-11-28 15:56:54.915653,3962.269262275608
2016-11-28 15:56:56.444450,3794.267179539431
2016-11-28 15:56:57.973311,3794.267179539431
2016-11-28 15:56:59.502146,3794.267179539431
2016-11-28 15:57:01.030855,3794.267179539431
2016-11-28 15:57:02.559616,3794.267179539431
2016-11-28 15:57:06.616297,3319.673145193201
2016-11-28 15:57:08.143499,3319.673145193201
2016-11-28 15:57:09.670771,3794.267179539431
2016-11-28 15:57:11.199561,3794.267179539431
2016-11-28 15:57:12.728361,3794.267179539431
2016-11-28 15:57:14.257066,3794.267179539431
2016-11-28 15:57:15.785839,3631.2240879837423
2016-11-28 15:57:17.314673,3794.267179539431
2016-11-28 15:57:18.843459,3794.267179539431
2016-11-28 15:57:22.900007,3794.267179539431
2016-11-28 15:57:26.956724,3794.267179539431
2016-11-28 15:57:28.485394,3794.267179539431
2016-11-28 15:57:30.014126,3962.269262275608
2016-11-28 15:57:31.542923,3794.267179539431
2016-11-28 15:57:33.071800,3794.267179539431
2016-11-28 15:57:37.128543,3794.267179539431
2016-11-28 15:57:38.657285,3794.267179539431
2016-11-28 15:57:40.185941,3794.267179539431
2016-11-28 15:57:41.714747,3794.267179539431
2016-11-28 15:57:43.243604,3794.267179539431
2016-11-28 15:57:44.772730,3794.267179539431
2016-11-28 15:57:46.301742,3794.267179539431
2016-11-28 15:57:47.830412,3794.267179539431
2016-11-28 15:57:49.363281,3794.267179539431
2016-11-28 15:57:50.892075,3794.267179539431
2016-11-28 15:57:52.420791,3794.267179539431
2016-11-28 15:57:53.949512,3794.267179539431
2016-11-28 15:57:55.478192,3794.267179539431
2016-11-28 15:57:57.006847,3319.673145193201
2016-11-28 15:57:58.533972,3962.269262275608
2016-11-28 15:58:00.062066,3962.269262275608
2016-11-28 15:58:01.590735,3962.269262275608
2016-11-28 15:58:03.119555,3962.269262275608
2016-11-28 15:58:04.648370,3794.267179539431
2016-11-28 15:58:06.177118,3794.267179539431
2016-11-28 15:58:07.706072,3962.269262275608
2016-11-28 15:58:09.234793,3962.269262275608
2016-11-28 15:58:10.763674,3794.267179539431
2016-11-28 15:58:12.292475,3473.0543850274503
2016-11-28 15:58:13.819838,3794.267179539431
2016-11-28 15:58:15.347903,3794.267179539431
2016-11-28 15:58:16.876816,3794.267179539431
2016-11-28 15:58:20.933405,3794.267179539431
2016-11-28 15:58:22.462205,3794.267179539431
2016-11-28 15:58:23.990968,3794.267179539431
2016-11-28 15:58:25.519691,3794.267179539431
2016-11-28 15:58:27.048446,3794.267179539431
2016-11-28 15:58:28.577290,3794.267179539431
2016-11-28 15:58:30.106118,3794.267179539431
2016-11-28 15:58:36.690582,3794.267179539431
2016-11-28 15:58:38.219294,3794.267179539431
2016-11-28 15:58:39.748089,3794.267179539431
2016-11-28 15:58:41.276842,3319.673145193201
2016-11-28 15:58:42.804140,3319.673145193201
2016-11-28 15:58:44.331470,3794.267179539431
2016-11-28 15:58:45.860247,3794.267179539431
2016-11-28 15:58:47.388972,3473.0543850274503
2016-11-28 15:58:48.916264,3794.267179539431
2016-11-28 15:58:50.444078,3319.673145193201
2016-11-28 15:58:54.498371,3794.267179539431
2016-11-28 15:58:56.027142,3319.673145193201
2016-11-28 15:58:57.554373,3319.673145193201
2016-11-28 15:58:59.081761,3794.267179539431
2016-11-28 15:59:00.610477,3794.267179539431
2016-11-28 15:59:02.139258,3794.267179539431
2016-11-28 15:59:03.668028,3794.267179539431
2016-11-28 15:59:05.196869,3319.673145193201
2016-11-28 15:59:06.724156,3794.267179539431
2016-11-28 15:59:10.780049,3794.267179539431
2016-11-28 15:59:12.308848,3319.673145193201
2016-11-28 15:59:16.364018,3473.0543850274503
2016-11-28 15:59:17.891383,3794.267179539431
2016-11-28 15:59:21.947305,3794.267179539431
2016-11-28 15:59:23.476179,3794.267179539431
2016-11-28 15:59:27.532821,3794.267179539431
2016-11-28 15:59:29.061642,3794.267179539431
2016-11-28 15:59:30.590412,3794.267179539431
2016-11-28 15:59:32.119149,3794.267179539431
2016-11-28 15:59:33.647913,3631.2240879837423
2016-11-28 15:59:35.176756,3794.267179539431
2016-11-28 15:59:36.705493,3631.2240879837423
2016-11-28 15:59:38.234281,3962.269262275608
2016-11-28 15:59:39.789791,3794.267179539431
2016-11-28 15:59:41.318650,3473.0543850274503
2016-11-28 15:59:42.845922,3319.673145193201
2016-11-28 15:59:44.373184,3794.267179539431
2016-11-28 15:59:45.902064,3794.267179539431
2016-11-28 15:59:47.430835,3794.267179539431
2016-11-28 15:59:48.959528,3794.267179539431
2016-11-28 15:59:50.487469,3794.267179539431
2016-11-28 15:59:52.016129,3794.267179539431
2016-11-28 15:59:56.072616,3794.267179539431
2016-11-28 15:59:57.601362,3794.267179539431
2016-11-28 15:59:59.130102,3319.673145193201
2016-11-28 16:00:03.185224,3319.673145193201
2016-11-28 16:00:04.712459,3794.267179539431
2016-11-28 16:00:06.241109,3794.267179539431
2016-11-28 16:00:07.769734,3794.267179539431
2016-11-28 16:00:09.298419,3794.267179539431
2016-11-28 16:00:10.827200,3794.267179539431
2016-11-28 16:00:12.355996,3794.267179539431
2016-11-28 16:00:16.412818,3631.2240879837423
2016-11-28 16:00:17.941538,3794.267179539431
2016-11-28 16:00:19.470177,3319.673145193201
2016-11-28 16:00:23.525132,3794.267179539431
2016-11-28 16:00:25.053157,3631.2240879837423
2016-11-28 16:00:26.581889,3794.267179539431
2016-11-28 16:00:28.110635,3794.267179539431
2016-11-28 16:00:29.639333,3794.267179539431
2016-11-28 16:00:31.168001,3794.267179539431
2016-11-28 16:00:32.696848,3794.267179539431
2016-11-28 16:00:34.225604,3794.267179539431
2016-11-28 16:00:35.754249,3794.267179539431
2016-11-28 16:00:37.282956,3319.673145193201
2016-11-28 16:00:38.810146,3794.267179539431
2016-11-28 16:00:40.338131,3631.2240879837423
2016-11-28 16:00:41.866825,3794.267179539431
2016-11-28 16:00:43.395416,3631.2240879837423
2016-11-28 16:00:44.924092,3794.267179539431
2016-11-28 16:00:46.452841,3794.267179539431
2016-11-28 16:00:47.981499,3794.267179539431
2016-11-28 16:00:52.038113,3794.267179539431
2016-11-28 16:00:53.566891,3631.2240879837423
2016-11-28 16:00:55.095767,3319.673145193201
2016-11-28 16:00:59.150997,3319.673145193201
2016-11-28 16:01:00.678930,3319.673145193201
2016-11-28 16:01:02.206206,3319.673145193201
2016-11-28 16:01:03.733457,3794.267179539431
2016-11-28 16:01:05.261530,3794.267179539431
2016-11-28 16:01:06.790200,3473.0543850274503
2016-11-28 16:01:08.317430,3319.673145193201
2016-11-28 16:01:09.844525,3473.0543850274503
2016-11-28 16:01:11.371753,3319.673145193201
2016-11-28 16:01:12.898961,3319.673145193201
2016-11-28 16:01:14.426254,3794.267179539431
2016-11-28 16:01:15.954832,3794.267179539431
2016-11-28 16:01:17.483515,3794.267179539431
2016-11-28 16:01:19.012301,3962.269262275608
2016-11-28 16:01:20.541052,3794.267179539431
2016-11-28 16:01:22.069796,3794.267179539431
2016-11-28 16:01:23.598547,3794.267179539431
2016-11-28 16:01:25.127316,3319.673145193201
2016-11-28 16:01:26.655198,3473.0543850274503
2016-11-28 16:01:28.182352,3319.673145193201
2016-11-28 16:01:29.709618,3794.267179539431
2016-11-28 16:01:31.238296,3319.673145193201
2016-11-28 16:01:32.765560,3319.673145193201
2016-11-28 16:01:34.292777,3319.673145193201
2016-11-28 16:01:38.347799,3319.673145193201
2016-11-28 16:01:39.875052,3794.267179539431
2016-11-28 16:01:41.403818,3794.267179539431
2016-11-28 16:01:42.932602,3794.267179539431
2016-11-28 16:01:44.461279,3473.0543850274503
2016-11-28 16:01:48.516570,3962.269262275608
2016-11-28 16:01:50.044555,3794.267179539431
2016-11-28 16:01:51.573295,3794.267179539431
2016-11-28 16:01:53.106348,3319.673145193201
2016-11-28 16:01:54.633555,3319.673145193201
2016-11-28 16:01:58.694454,3794.267179539431
2016-11-28 16:02:00.222623,3794.267179539431
2016-11-28 16:02:01.751320,3794.267179539431
2016-11-28 16:02:03.279955,3473.0543850274503
2016-11-28 16:02:04.807133,3794.267179539431
2016-11-28 16:02:06.335921,3794.267179539431
2016-11-28 16:02:10.390950,3794.267179539431
2016-11-28 16:02:11.919790,3794.267179539431
2016-11-28 16:02:13.448732,3794.267179539431
2016-11-28 16:02:14.977497,3794.267179539431
2016-11-28 16:02:16.506452,3794.267179539431
2016-11-28 16:02:18.035217,3794.267179539431
2016-11-28 16:02:19.563894,3794.267179539431
2016-11-28 16:02:21.092460,3794.267179539431
2016-11-28 16:02:22.621158,3794.267179539431
2016-11-28 16:02:24.149808,3962.269262275608
2016-11-28 16:02:25.678420,3473.0543850274503
2016-11-28 16:02:27.206345,3962.269262275608
2016-11-28 16:02:28.734917,3962.269262275608
2016-11-28 16:02:30.263645,3794.267179539431
2016-11-28 16:02:31.792449,3794.267179539431
2016-11-28 16:02:33.321264,3794.267179539431
2016-11-28 16:02:34.849963,3319.673145193201
2016-11-28 16:02:38.904526,3794.267179539431
2016-11-28 16:02:40.432580,3794.267179539431
2016-11-28 16:02:41.961318,3794.267179539431
2016-11-28 16:02:43.490236,3794.267179539431
2016-11-28 16:02:45.018992,3794.267179539431
2016-11-28 16:02:49.075846,3794.267179539431
2016-11-28 16:02:50.604749,505.2375646635719
2016-11-28 16:02:52.133540,3319.673145193201
2016-11-28 16:02:58.717545,3794.267179539431
2016-11-28 16:03:00.251533,3794.267179539431
2016-11-28 16:03:01.780325,3473.0543850274503
2016-11-28 16:03:05.836650,3473.0543850274503
2016-11-28 16:03:07.364143,3319.673145193201
2016-11-28 16:03:08.891424,3794.267179539431
2016-11-28 16:03:10.419393,3794.267179539431
2016-11-28 16:03:11.948100,3631.2240879837423
2016-11-28 16:03:13.476785,3794.267179539431
2016-11-28 16:03:15.005399,3794.267179539431
2016-11-28 16:03:16.534116,3794.267179539431
2016-11-28 16:03:18.062870,3794.267179539431
2016-11-28 16:03:19.591558,3794.267179539431
2016-11-28 16:03:23.648079,3962.269262275608
2016-11-28 16:03:25.176853,3794.267179539431
2016-11-28 16:03:26.705614,3794.267179539431
2016-11-28 16:03:28.234327,3962.269262275608
2016-11-28 16:03:29.763087,3794.267179539431
2016-11-28 16:03:31.291818,3319.673145193201
2016-11-28 16:03:32.819030,3473.0543850274503
2016-11-28 16:03:34.346290,3794.267179539431
2016-11-28 16:03:35.874940,3473.0543850274503
2016-11-28 16:03:37.402181,3473.0543850274503
2016-11-28 16:03:38.929402,3794.267179539431
2016-11-28 16:03:42.985107,3794.267179539431
2016-11-28 16:03:44.513786,3319.673145193201
2016-11-28 16:03:48.569035,3794.267179539431
2016-11-28 16:03:50.097106,3794.267179539431
2016-11-28 16:03:54.153824,3794.267179539431
2016-11-28 16:03:58.210290,3794.267179539431
2016-11-28 16:03:59.738961,3794.267179539431
2016-11-28 16:04:01.267716,3794.267179539431
2016-11-28 16:04:02.796573,3794.267179539431
2016-11-28 16:04:04.325238,3794.267179539431
2016-11-28 16:04:05.853923,3794.267179539431
2016-11-28 16:04:07.382713,3794.267179539431
2016-11-28 16:04:08.911396,3794.267179539431
2016-11-28 16:04:10.439998,3962.269262275608
2016-11-28 16:04:11.968688,3962.269262275608
2016-11-28 16:04:13.497345,3794.267179539431
2016-11-28 16:04:15.026055,3794.267179539431
2016-11-28 16:04:19.082786,3794.267179539431
2016-11-28 16:04:20.611585,3794.267179539431
2016-11-28 16:04:24.668428,3794.267179539431
2016-11-28 16:04:26.197266,3319.673145193201
2016-11-28 16:04:27.725315,3319.673145193201
2016-11-28 16:04:29.252728,3962.269262275608
2016-11-28 16:04:30.781517,3319.673145193201
2016-11-28 16:04:32.308943,3794.267179539431
2016-11-28 16:04:36.364979,3794.267179539431
2016-11-28 16:04:37.893689,3794.267179539431
2016-11-28 16:04:41.950296,3794.267179539431
2016-11-28 16:04:43.478833,3794.267179539431
2016-11-28 16:04:45.007366,3794.267179539431
2016-11-28 16:04:46.535911,3794.267179539431
2016-11-28 16:04:48.064342,3794.267179539431
2016-11-28 16:04:49.592822,3319.673145193201
2016-11-28 16:04:51.120559,3473.0543850274503
2016-11-28 16:04:52.647638,3794.267179539431
2016-11-28 16:04:56.703375,3794.267179539431
2016-11-28 16:04:58.232107,3794.267179539431
2016-11-28 16:04:59.760561,3319.673145193201
2016-11-28 16:05:01.288416,3473.0543850274503
2016-11-28 16:05:02.815381,3319.673145193201
2016-11-28 16:05:04.342549,3794.267179539431
2016-11-28 16:05:05.870921,3794.267179539431
2016-11-28 16:05:07.404885,3473.0543850274503
2016-11-28 16:05:11.460555,3319.673145193201
2016-11-28 16:05:12.987583,3319.673145193201
2016-11-28 16:05:14.514792,3794.267179539431
2016-11-28 16:05:16.043283,3794.267179539431
2016-11-28 16:05:17.571798,3794.267179539431
2016-11-28 16:05:21.627955,3794.267179539431
2016-11-28 16:05:25.684066,3794.267179539431
2016-11-28 16:05:27.212638,3794.267179539431
2016-11-28 16:05:28.740907,3794.267179539431
2016-11-28 16:05:30.269230,3794.267179539431
2016-11-28 16:05:34.325341,3794.267179539431
2016-11-28 16:05:35.853707,3794.267179539431
2016-11-28 16:05:37.382188,3794.267179539431
2016-11-28 16:05:38.910630,3794.267179539431
2016-11-28 16:05:40.439023,3794.267179539431
2016-11-28 16:05:41.967410,3794.267179539431
2016-11-28 16:05:43.495833,3794.267179539431
2016-11-28 16:05:45.023612,3794.267179539431
2016-11-28 16:05:46.552145,3794.267179539431
2016-11-28 16:05:53.136177,3794.267179539431
2016-11-28 16:05:54.664891,3794.267179539431
2016-11-28 16:05:56.193342,3794.267179539431
2016-11-28 16:05:57.721852,3794.267179539431
2016-11-28 16:05:59.250233,3794.267179539431
2016-11-28 16:06:00.778623,3794.267179539431
2016-11-28 16:06:02.307087,3794.267179539431
2016-11-28 16:06:03.835517,3794.267179539431
2016-11-28 16:06:05.363966,3794.267179539431
2016-11-28 16:06:06.892450,3473.0543850274503
2016-11-28 16:06:08.420184,3319.673145193201
2016-11-28 16:06:09.947251,3794.267179539431
2016-11-28 16:06:11.475838,3794.267179539431
2016-11-28 16:06:15.532083,3319.673145193201
2016-11-28 16:06:17.059090,3319.673145193201
2016-11-28 16:06:18.586136,3794.267179539431
2016-11-28 16:06:20.113875,3319.673145193201
2016-11-28 16:06:24.169054,3794.267179539431
2016-11-28 16:06:28.225144,3794.267179539431
2016-11-28 16:06:34.812596,3794.267179539431
2016-11-28 16:06:36.340958,3794.267179539431
2016-11-28 16:06:37.869341,3794.267179539431
2016-11-28 16:06:39.397772,3794.267179539431
2016-11-28 16:06:40.926244,3794.267179539431
2016-11-28 16:06:42.454657,3794.267179539431
2016-11-28 16:06:43.982966,3794.267179539431
2016-11-28 16:06:45.510693,3631.2240879837423
2016-11-28 16:06:47.039089,3794.267179539431
2016-11-28 16:06:48.567461,3794.267179539431
2016-11-28 16:06:50.095915,3794.267179539431
2016-11-28 16:06:54.152163,3631.2240879837423
2016-11-28 16:06:55.680567,3319.673145193201
2016-11-28 16:06:57.208247,3319.673145193201
2016-11-28 16:06:58.735304,3794.267179539431
2016-11-28 16:07:00.263053,3794.267179539431
2016-11-28 16:07:01.791506,3319.673145193201
2016-11-28 16:07:03.318551,3319.673145193201
2016-11-28 16:07:04.845671,3794.267179539431
2016-11-28 16:07:06.374138,3794.267179539431
2016-11-28 16:07:07.902541,3794.267179539431
